20426,1,36579,40659,3.240,7.700,24.948
20466,1,36576,40671,3.240,7.700,24.948
20505,1,36581,40695,3.244,4.700,15.247
20545,1,36595,40695,3.244,4.700,15.247
20586,1,36601,40708,3.220,5.500,17.710
20626,1,36601,40719,3.220,5.500,17.710
20666,1,36585,40718,3.220,5.500,17.710
20706,1,36596,40723,3.232,5.000,16.160
20746,1,36549,40644,3.232,5.000,16.160
20786,1,36508,40492,3.244,8.700,28.223
20826,1,36502,40523,3.244,8.700,28.223
20866,1,36523,40579,3.244,8.700,28.223
20906,1,36541,40616,3.248,5.100,16.565
20946,1,36560,40647,3.248,5.100,16.565
20986,1,36553,40639,3.220,5.200,16.744
21026,1,36544,40626,3.220,5.200,16.744
21066,1,36545,40618,3.220,5.200,16.744
21106,1,36544,40613,3.244,4.800,15.571
21146,1,36550,40636,3.244,4.800,15.571
21186,1,36548,40646,3.236,7.500,24.270
21226,1,36552,40665,3.236,7.500,24.270
21266,1,36570,40675,3.236,7.500,24.270
21306,1,36552,40671,3.220,5.300,17.066
21346,1,36567,40679,3.220,5.300,17.066
21386,1,36558,40677,3.232,7.300,23.594
21426,1,36516,40559,3.232,7.300,23.594
21466,1,36445,40402,3.232,7.300,23.594
21506,1,36458,40426,3.248,4.900,15.915
21546,1,36493,40515,3.248,4.900,15.915
21586,1,36502,40571,3.224,5.600,18.054
21626,1,36525,40586,3.224,5.600,18.054
21666,1,36509,40596,3.224,5.600,18.054
21706,1,36505,40569,3.228,4.900,15.817
21746,1,36498,40549,3.228,4.900,15.817
21786,1,36498,40566,3.248,8.600,27.933
21826,1,36515,40595,3.248,8.600,27.933
21867,1,36522,40617,3.236,7.400,23.946
21906,1,36530,40629,3.236,7.400,23.946
21946,1,36544,40628,3.236,7.400,23.946
21986,1,36550,40651,3.220,5.700,18.354
22026,1,36542,40651,3.220,5.700,18.354
22066,1,36496,40533,3.220,5.700,18.354
22106,1,36420,40365,3.240,4.900,15.876
22146,1,36429,40393,3.240,4.900,15.876
22186,1,36471,40500,3.252,5.300,17.236
22226,1,36500,40551,3.252,5.300,17.236
22266,1,36506,40585,3.252,5.300,17.236
22306,1,36512,40577,3.256,6.200,20.187
22346,1,36492,40563,3.256,6.200,20.187
22386,1,36484,40546,3.224,5.200,16.765
22426,1,36499,40560,3.224,5.200,16.765
22466,1,36512,40584,3.224,5.200,16.765
22506,1,36522,40609,3.248,4.800,15.590
22546,1,36522,40626,3.248,4.800,15.590
22586,1,36525,40648,3.248,5.200,16.890
22626,1,36532,40647,3.248,5.200,16.890
22666,1,36525,40651,3.248,5.200,16.890
22706,1,36482,40514,3.256,5.300,17.257
22746,1,36410,40372,3.256,5.300,17.257
22786,1,36429,40417,3.240,5.200,16.848
22826,1,36460,40505,3.240,5.200,16.848
22866,1,36478,40551,3.240,5.200,16.848
22906,1,36500,40597,3.248,4.600,14.941
22946,1,36503,40588,3.248,4.600,14.941
22986,1,36490,40560,3.220,5.900,18.998
23026,1,36480,40547,3.220,5.900,18.998
23066,1,36479,40548,3.220,5.900,18.998
23106,1,36504,40572,3.228,4.900,15.817
23147,1,36490,40611,3.228,4.900,15.817
23187,1,36497,40616,3.248,5.200,16.890
23227,1,36511,40637,3.248,5.200,16.890
23267,1,36504,40661,3.248,5.200,16.890
23306,1,36519,40660,3.248,4.800,15.590
23346,1,36478,40562,3.248,4.800,15.590
23387,1,36436,40421,3.216,5.500,17.688
23427,1,36425,40461,3.216,5.500,17.688
23467,1,36463,40524,3.216,5.500,17.688
23507,1,36484,40584,3.236,4.700,15.209
23547,1,36494,40624,3.236,4.700,15.209
23587,1,36501,40625,3.248,8.400,27.283
23627,1,36488,40590,3.248,8.400,27.283
23667,1,36475,40566,3.248,8.400,27.283
23707,1,36477,40576,3.252,5.100,16.585
23747,1,36488,40602,3.252,5.100,16.585
23787,1,36499,40625,3.232,5.300,17.130
23827,1,36496,40649,3.232,5.300,17.130
23867,1,36506,40656,3.232,5.300,17.130
23907,1,36507,40664,3.248,4.700,15.266
23947,1,36509,40673,3.248,4.700,15.266
23987,1,36478,40590,3.236,7.000,22.652
24027,1,36417,40446,3.236,7.000,22.652
24067,1,36419,40442,3.236,7.000,22.652
24107,1,36440,40522,3.256,5.200,16.931
24147,1,36462,40591,3.256,5.200,16.931
24187,1,36490,40610,3.236,7.900,25.564
24227,1,36485,40635,3.236,7.900,25.564
24267,1,36465,40597,3.236,7.900,25.564
24307,1,36462,40570,3.244,4.800,15.571
24347,1,36454,40575,3.244,4.800,15.571
24387,1,36479,40592,3.220,5.700,18.354
24427,1,36480,40625,3.220,5.700,18.354
24467,1,36492,40634,3.220,5.700,18.354
24507,1,36493,40660,3.256,5.500,17.908
