6749,0,2,1,0.500,36725,25737,3.292,4.600,15.143
6789,0,2,1,0.500,41634,29866,3.292,4.500,14.814
6829,0,2,1,0.500,63000,50881,3.292,4.500,14.814
6869,0,2,1,0.500,82618,74112,3.292,4.400,14.485
6909,0,2,1,0.500,82407,73488,3.292,4.400,14.485
6949,0,2,1,0.500,75550,73318,3.292,4.400,14.485
6989,0,2,1,0.500,75379,75246,3.292,4.800,15.802
7029,0,2,1,0.500,74299,74124,3.292,4.800,15.802
7069,0,2,1,0.500,74233,71727,3.292,4.800,15.802
7109,0,2,1,0.500,45426,42592,3.292,4.800,15.802
7149,0,2,1,0.500,11801,14841,3.292,4.800,15.802
7189,0,2,1,0.500,22505,26182,3.292,4.600,15.143
7229,0,2,1,0.500,52732,49613,3.292,4.600,15.143
7269,0,2,1,0.500,76863,72537,3.296,4.200,13.843
7309,0,2,1,0.500,73933,72823,3.296,4.200,13.843
7349,0,2,1,0.500,81367,74590,3.296,4.200,13.843
7389,0,2,1,0.500,74105,67015,3.296,4.500,14.832
7429,0,2,1,0.500,75638,67071,3.296,4.500,14.832
7469,0,2,1,0.500,73818,63029,3.292,4.300,14.156
7509,0,2,1,0.500,70400,60723,3.292,4.300,14.156
7549,0,2,1,0.500,72044,63450,3.292,4.300,14.156
7589,0,2,1,0.500,54283,41507,3.292,4.700,15.472
7629,0,2,1,0.500,54006,39925,3.292,4.700,15.472
7669,0,2,1,0.500,59373,46428,3.292,4.800,15.802
7709,0,2,1,0.500,69899,61474,3.292,4.800,15.802
7749,0,2,1,0.500,74964,67301,3.292,4.800,15.802
7789,0,2,1,0.500,52651,41279,3.292,4.500,14.814
7829,0,2,1,0.500,56963,47021,3.292,4.500,14.814
7869,0,2,1,0.500,64667,59230,3.292,4.500,14.814
7909,0,2,1,0.500,74133,71805,3.292,4.500,14.814
7949,0,2,1,0.500,63516,56014,3.292,4.500,14.814
7989,0,2,1,0.500,70189,62146,3.292,4.400,14.485
8029,0,2,1,0.500,68598,64662,3.292,4.400,14.485
8069,0,2,1,0.500,73186,72382,3.292,4.600,15.143
8109,0,2,1,0.500,73529,72460,3.292,4.600,15.143
8149,0,2,1,0.500,72457,71313,3.292,4.600,15.143
8189,0,2,1,0.500,73006,72305,3.292,4.400,14.485
8229,0,2,1,0.500,71675,69063,3.292,4.400,14.485
8269,0,2,1,0.500,65937,52347,3.292,4.500,14.814
8309,0,2,1,0.500,79969,72169,3.292,4.500,14.814
8349,0,2,1,0.500,62314,56249,3.292,4.500,14.814
8389,0,2,1,0.500,45725,32745,3.296,4.700,15.491
8429,0,2,1,0.500,49743,42199,3.296,4.700,15.491
8469,0,2,1,0.500,63210,59314,3.292,4.800,15.802
8509,0,2,1,0.500,58866,48400,3.292,4.800,15.802
8548,0,2,1,0.500,70130,62229,3.292,4.800,15.802
8589,0,2,1,0.500,81554,72820,3.292,4.800,15.802
8629,0,2,1,0.500,71860,73290,3.292,4.800,15.802
8669,0,2,1,0.500,68570,70638,3.292,4.300,14.156
8709,0,2,1,0.500,71458,72846,3.292,4.300,14.156
8748,0,2,1,0.500,74588,76343,3.292,4.300,14.156
8789,0,2,1,0.500,74647,75890,3.292,4.300,14.156
8829,0,2,1,0.500,78095,77133,3.292,4.300,14.156
8869,0,2,1,0.500,72801,73061,3.292,4.400,14.485
8909,0,2,1,0.500,72946,74206,3.292,4.400,14.485
8948,0,2,1,0.500,75857,77169,3.292,4.400,14.485
8989,0,2,1,0.500,72455,75110,3.296,4.500,14.832
9029,0,2,1,0.500,70661,73394,3.296,4.500,14.832
9069,0,2,1,0.500,70191,72686,3.292,4.300,14.156
9109,0,2,1,0.500,73472,75804,3.292,4.300,14.156
9149,0,2,1,0.500,73149,75675,3.292,4.300,14.156
9189,0,2,1,0.500,73670,66829,3.296,4.400,14.502
9229,0,2,1,0.500,78843,74242,3.296,4.400,14.502
9268,0,2,1,0.500,80837,74260,3.292,4.600,15.143
9309,0,2,1,0.500,69804,71116,3.292,4.600,15.143
9349,0,2,1,0.500,70440,72116,3.292,4.600,15.143
9388,0,2,1,0.500,72143,68894,3.292,4.300,14.156
9429,0,2,1,0.500,70256,60036,3.292,4.300,14.156
9468,0,2,1,0.500,75611,76085,3.292,4.500,14.814
9509,0,2,1,0.500,73820,76797,3.292,4.500,14.814
9549,0,2,1,0.500,73319,76185,3.292,4.500,14.814
9588,0,2,1,0.500,71289,74012,3.292,4.800,15.802
9629,0,2,1,0.500,66791,69437,3.292,4.800,15.802
9668,0,2,1,0.500,70428,72611,3.292,4.400,14.485
9709,0,2,1,0.500,72207,74082,3.292,4.400,14.485
9748,0,2,1,0.500,72395,74158,3.292,4.400,14.485
9788,0,2,1,0.500,71910,73792,3.292,4.200,13.826
9829,0,2,1,0.500,72368,74736,3.292,4.200,13.826
9868,0,2,1,0.500,73250,76130,3.292,4.500,14.814
9908,0,2,1,0.500,73366,76456,3.292,4.500,14.814
9949,0,2,1,0.500,72758,75619,3.292,4.500,14.814
9988,0,2,1,0.500,74151,75373,3.292,4.500,14.814
